Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-11-04,135.65,137.73,134.94,136.96,4177972.0,136.95,128.94,81.05,3.47,2.58,0.0,138.34
2022-11-07,136.64,138.7,136.51,138.34,4043062.0,136.96,129.97,81.02,3.57,2.78,0.0,140.04
2022-11-08,139.0,140.93,138.72,140.04,5042756.0,137.33,131.08,83.6,3.74,2.97,0.0,137.39
2022-11-09,137.95,138.9,136.94,137.39,4720007.0,137.44,132.07,69.8,3.62,3.1,0.56,141.23
2022-11-10,140.26,141.37,138.29,141.23,5389025.0,138.79,133.04,72.49,3.79,3.24,0.21,143.17
2022-11-11,141.5,144.13,140.96,143.17,5871264.0,140.03,134.2,71.53,4.03,3.4,0.0,144.2
2022-11-14,142.63,146.08,142.18,144.2,5245624.0,141.21,135.33,72.42,4.26,3.57,0.38,144.34
2022-11-15,144.08,146.16,142.0,144.34,4727107.0,142.07,136.4,70.12,4.4,3.74,0.0,144.52
2022-11-16,144.13,144.95,144.01,144.52,3445302.0,143.49,137.5,71.08,4.48,3.88,0.1,146.09
2022-11-17,143.41,146.18,143.25,146.09,3955162.0,144.46,138.39,68.08,4.61,4.03,0.6,147.64
2022-11-18,146.56,148.31,145.94,147.64,4661735.0,145.36,139.28,70.97,4.79,4.18,0.0,146.68
2022-11-21,147.55,147.93,146.45,146.68,3476208.0,145.85,139.98,68.31,4.79,4.3,0.0,149.1
2022-11-22,147.6,149.35,147.02,149.1,7062060.0,146.81,140.79,75.34,4.94,4.43,0.0,148.75
2022-11-23,149.1,150.46,148.3,148.75,3658459.0,147.65,141.48,82.16,4.96,4.54,0.0,148.37
2022-11-25,148.27,149.49,148.1,148.37,2075156.0,148.11,142.16,78.4,4.9,4.61,0.0,146.18
2022-11-28,147.98,148.24,145.94,146.18,3538696.0,147.82,142.54,68.76,4.62,4.61,0.92,146.49
2022-11-29,145.91,147.17,145.7,146.49,2754744.0,147.78,142.95,66.53,4.37,4.56,-0.43,148.9
2022-11-30,146.19,149.64,145.67,148.9,6377582.0,147.74,143.48,79.87,4.32,4.51,0.0,149.16
2022-12-01,149.98,150.01,147.34,149.16,4495924.0,147.82,144.1,75.27,4.25,4.46,0.0,148.67
2022-12-02,148.13,149.16,147.73,148.67,2899995.0,147.88,144.81,69.31,4.11,4.39,0.0,147.41
2022-12-05,147.94,148.93,146.8,147.41,2784767.0,148.13,145.33,61.09,3.85,4.28,0.0,147.5
2022-12-06,147.3,147.8,146.7,147.5,2847610.0,148.33,145.79,60.96,3.61,4.15,0.6,147.27
