Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2023-03-01,146.83,147.23,145.01,145.31,55478991.0,147.35,150.69,34.33,1.24,2.51,0.0,145.91
2023-03-02,144.38,146.71,143.9,145.91,52279761.0,146.65,150.71,37.98,0.93,2.2,-0.49,151.03
2023-03-03,148.04,151.11,147.33,151.03,70732297.0,147.52,150.72,50.04,1.08,1.97,0.59,153.83
2023-03-06,153.78,156.3,153.46,153.83,87558028.0,148.7,150.69,49.96,1.41,1.86,0.38,151.6
2023-03-07,153.7,154.03,151.13,151.6,56182028.0,149.54,150.68,47.05,1.48,1.78,0.0,152.87
2023-03-08,152.81,153.47,151.83,152.87,47204791.0,151.05,150.59,45.32,1.61,1.75,-0.09,150.59
2023-03-09,153.56,154.54,150.22,150.59,53833582.0,151.98,150.52,44.21,1.52,1.7,0.0,148.5
2023-03-10,150.21,150.94,147.61,148.5,68572400.0,151.48,150.41,42.74,1.26,1.61,-0.53,150.47
2023-03-13,147.8,153.14,147.7,150.47,84457122.0,150.81,150.38,53.86,1.2,1.53,-0.13,152.59
2023-03-14,151.28,153.4,150.1,152.59,73695893.0,151.0,150.32,56.7,1.31,1.49,0.8,152.99
2023-03-15,151.19,153.24,149.92,152.99,77167866.0,151.03,150.31,56.55,1.42,1.47,0.54,155.85
2023-03-16,152.16,156.46,151.64,155.85,76254419.0,152.08,150.33,66.58,1.71,1.52,0.0,155.0
2023-03-17,156.08,156.74,154.28,155.0,98944633.0,153.38,150.4,63.01,1.85,1.59,0.0,157.4
2023-03-20,155.07,157.82,154.15,157.4,73641415.0,154.77,150.64,67.17,2.13,1.7,0.68,159.28
2023-03-21,157.32,159.4,156.54,159.28,73938285.0,156.1,151.18,74.19,2.48,1.85,0.0,157.83
2023-03-22,159.3,162.14,157.81,157.83,75701811.0,157.07,151.62,70.05,2.6,2.0,0.0,158.93
2023-03-23,158.83,161.55,157.68,158.93,67622060.0,157.69,152.1,65.37,2.76,2.15,0.0,160.25
2023-03-24,158.86,160.34,157.85,160.25,59256343.0,158.74,152.78,63.25,2.96,2.31,0.0,158.28
2023-03-27,159.94,160.77,157.87,158.28,52390266.0,158.91,153.3,63.94,2.92,2.44,0.26,157.65
2023-03-28,157.97,158.49,155.98,157.65,45992152.0,158.59,153.81,60.25,2.81,2.51,0.0,160.77
2023-03-29,159.37,161.05,159.35,160.77,51305691.0,159.18,154.58,71.07,2.94,2.6,0.48,162.36
2023-03-30,161.53,162.47,161.27,162.36,49501689.0,159.86,155.4,79.29,3.14,2.71,0.0,164.9
2023-03-31,162.44,165.0,161.91,164.9,68749792.0,160.79,156.1,79.78,3.45,2.85,0.33,166.17
2023-04-03,164.27,166.29,164.22,166.17,56976187.0,162.37,156.71,79.04,3.77,3.04,0.3,165.63
2023-04-04,166.6,166.84,165.11,165.63,46278295.0,163.97,157.42,76.87,3.93,3.22,-0.29,163.76
